qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
2hop__646573_83769,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__169443_83769,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5232,0.5,151.0,0.5,0.0
2hop__394720_120259,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.4718,0.5,142.0,0.5,0.0
2hop__88953_64006,chunk_focused_160,chunk,focused,0.0,0.0,1.0,1.0,1.0,146.0,1.0,1.0
2hop__315072_120259,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0
2hop__511454_120259,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0
2hop__603365_120259,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.557,0.5,149.0,0.5,0.0
2hop__5190_64006,chunk_focused_160,chunk,focused,0.0,0.0,1.0,0.4214,0.5,159.0,0.0,0.0
2hop__107185_64006,chunk_focused_160,chunk,focused,0.0,0.0,1.0,0.0,0.0,155.0,0.5,0.0
2hop__418941_429437,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__62951_64006,chunk_focused_160,chunk,focused,0.0,0.0,1.0,0.0,0.0,151.0,0.5,0.0
2hop__575188_342798,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.1313,0.5,160.0,0.5,0.0
2hop__691455_64006,chunk_focused_160,chunk,focused,0.0,0.0,1.0,0.0,0.0,150.0,0.5,0.0
2hop__64372_83289,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.3101,0.5,158.0,0.5,0.0
2hop__88406_83289,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.5226,0.5,155.0,1.0,1.0
2hop__194469_83289,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,150.0,0.5,0.0
2hop__586343_83289,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,158.0,1.0,1.0
2hop__91626_96912,chunk_focused_160,chunk,focused,0.0,0.2857,0.0,0.2756,0.5,156.0,0.5,0.0
2hop__179322_83289,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
2hop__20536_96912,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.0,0.0,132.0,0.5,0.0
2hop__865828_377862,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.255,0.5,149.0,1.0,1.0
2hop__749997_96912,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.2375,0.5,160.0,0.5,0.0
2hop__690412_526810,chunk_focused_160,chunk,focused,0.0,0.0,0.0,0.2434,0.5,152.0,0.5,0.0
2hop__460946_294723,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0
2hop__252311_366220,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0
2hop__701895_752697,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,1.0,0.5,143.0,0.5,0.0
2hop__259228_793698,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
2hop__481349_302087,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.4214,0.5,159.0,0.5,0.0
2hop__697790_864352,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1711,0.5,152.0,0.5,0.0
2hop__207476_625987,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__390947_232243,chunk_mmr_160,chunk,mmr,0.0,0.8,1.0,0.3673,1.0,147.0,1.0,1.0
2hop__354635_174222,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4172,0.5,151.0,0.5,0.0
2hop__635187_861533,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3503,0.5,157.0,0.5,0.0
2hop__166824_185403,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2866,0.5,157.0,0.5,0.0
2hop__698577_851686,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.5,0.0
2hop__362107_652514,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.7447,1.0,141.0,1.0,1.0
2hop__402530_774333,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1313,0.5,160.0,0.5,0.0
2hop__195917_575657,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4522,0.5,157.0,0.5,0.0
2hop__683835_709167,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2338,0.5,154.0,0.5,0.0
2hop__197470_271394,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,154.0,1.0,1.0
2hop__458131_174974,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,149.0,0.5,0.0
2hop__299142_347613,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1761,0.5,159.0,0.5,0.0
2hop__528263_865831,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.6712,0.5,146.0,0.5,0.0
2hop__569582_304416,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,154.0,1.0,1.0
2hop__505860_650613,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3797,0.5,158.0,0.5,0.0
2hop__821197_368148,chunk_mmr_160,chunk,mmr,0.0,0.2222,1.0,0.4867,1.0,150.0,1.0,1.0
2hop__554167_451128,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3356,0.5,149.0,0.5,0.0
2hop__702496_430061,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.5,0.0
2hop__549146_223121,chunk_mmr_160,chunk,mmr,0.0,0.4,0.0,0.2361,0.5,144.0,0.0,0.0
2hop__647996_551681,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,148.0,0.5,0.0
2hop__673655_316668,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2025,0.5,158.0,0.5,0.0
2hop__574419_270105,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3442,0.5,154.0,0.5,0.0
2hop__403712_793210,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1364,0.5,154.0,1.0,1.0
2hop__832795_350510,chunk_mmr_160,chunk,mmr,0.0,0.4,0.0,0.1847,0.5,157.0,0.5,0.0
2hop__744055_408817,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.3151,1.0,146.0,1.0,1.0
2hop__726717_610238,chunk_mmr_160,chunk,mmr,0.0,0.5714,1.0,0.7132,1.0,136.0,1.0,1.0
2hop__499577_617190,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.7676,1.0,142.0,1.0,1.0
2hop__685280_510757,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.5,0.0
2hop__341305_332933,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.5,0.0
2hop__731228_609866,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4214,0.5,159.0,0.5,0.0
2hop__693444_220151,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,148.0,0.5,0.0
2hop__235471_565925,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.2237,0.5,152.0,0.5,0.0
2hop__310456_846599,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,132.0,0.5,0.0
2hop__335418_279684,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1513,0.5,152.0,1.0,1.0
2hop__191125_781346,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1364,0.5,154.0,0.5,0.0
2hop__475070_532404,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.8014,1.0,146.0,1.0,1.0
2hop__700093_455653,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.6038,0.5,159.0,0.5,0.0
2hop__512773_346751,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3899,0.5,159.0,0.5,0.0
2hop__411091_625230,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__423972_540249,chunk_mmr_160,chunk,mmr,0.0,0.1429,1.0,0.3438,0.5,160.0,1.0,1.0
2hop__455158_247871,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4151,1.0,159.0,1.0,1.0
2hop__189094_612080,chunk_mmr_160,chunk,mmr,0.0,0.8,0.0,0.1645,0.5,152.0,0.5,0.0
2hop__765678_310556,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2273,0.5,154.0,0.5,0.0
2hop__304852_758385,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2468,0.5,154.0,0.5,0.0
2hop__628752_538661,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.349,0.5,149.0,0.5,0.0
2hop__661847_288421,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2453,0.5,159.0,0.5,0.0
2hop__496732_658428,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.1646,0.5,158.0,0.5,0.0
2hop__175175_347233,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.414,0.5,157.0,0.5,0.0
2hop__496961_554601,chunk_mmr_160,chunk,mmr,0.0,0.4,1.0,0.1613,0.5,155.0,1.0,1.0
2hop__274110_413723,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0
2hop__231890_595414,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3631,0.5,157.0,0.5,0.0
2hop__342746_679190,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0
2hop__860241_766393,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__29368_29376,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
2hop__29367_29376,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
2hop__21075_5028,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.5157,0.5,159.0,1.0,1.0
2hop__557411_652060,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
2hop__677929_696450,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.2357,0.5,157.0,0.5,0.0
2hop__132909_33564,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,158.0,0.5,0.0
2hop__199216_33564,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.5,0.0
2hop__133241_33564,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.5,0.0
2hop__636597_480615,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4626,0.5,147.0,0.5,0.0
2hop__373759_136043,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0
2hop__709357_136043,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1783,0.5,157.0,1.0,1.0
2hop__32254_84601,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.4029,0.5,139.0,1.0,1.0
2hop__471509_136043,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,147.0,1.0,1.0
2hop__87589_362941,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.5734,0.5,143.0,0.5,0.0
2hop__61318_362941,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2597,0.5,154.0,0.5,0.0
2hop__20268_42004,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.5839,0.5,137.0,1.0,1.0
2hop__159902_362941,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0
2hop__42027_42004,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,1.0,1.0
2hop__648648_173389,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2288,0.5,153.0,0.5,0.0
2hop__477492_240386,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,147.0,0.5,0.0
2hop__776377_857193,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.0,0.0,137.0,0.5,0.0
2hop__29752_814677,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0
2hop__77601_814677,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,139.0,1.0,1.0
2hop__497191_129669,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2405,0.5,158.0,0.5,0.0
2hop__311694_129669,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.5316,0.5,158.0,0.5,0.0
2hop__819974_129669,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.6329,0.5,158.0,0.5,0.0
2hop__199513_13732,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,152.0,1.0,1.0
2hop__13731_801817,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
2hop__865961_159109,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3377,0.5,151.0,0.5,0.0
2hop__728887_159109,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,158.0,0.5,0.0
2hop__827995_159109,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3418,0.5,158.0,0.5,0.0
2hop__159215_779396,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
2hop__119423_779396,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,154.0,0.5,0.0
2hop__115515_779396,chunk_mmr_160,chunk,mmr,0.0,0.5714,0.0,0.0,0.0,154.0,0.5,0.0
2hop__665660_135481,chunk_mmr_160,chunk,mmr,0.0,0.3333,0.0,0.5563,0.5,160.0,1.0,1.0
2hop__201704_135481,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,1.0,1.0,159.0,1.0,1.0
2hop__861157_135481,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4125,0.5,160.0,1.0,1.0
2hop__495316_660579,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1457,0.5,151.0,0.5,0.0
2hop__478978_124498,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.4808,0.5,156.0,0.5,0.0
2hop__543853_124498,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.535,0.5,157.0,0.5,0.0
2hop__335899_124498,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__517145_367341,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1938,0.5,160.0,0.5,0.0
2hop__92051_827343,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__89764_827343,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.5797,0.5,138.0,0.5,0.0
2hop__59048_827343,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.0,0.0,160.0,0.0,0.0
2hop__14121_15463,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,152.0,1.0,1.0
2hop__817096_15463,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0
2hop__14095_15463,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,160.0,1.0,1.0
2hop__485221_544917,chunk_mmr_160,chunk,mmr,0.0,0.4,0.0,0.3268,0.5,153.0,0.5,0.0
2hop__198459_61845,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4104,0.5,134.0,0.5,0.0
2hop__563476_61845,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2971,0.5,138.0,0.0,0.0
2hop__622308_61845,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4155,0.5,142.0,0.0,0.0
2hop__135653_669373,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,128.0,0.5,0.0
2hop__135652_669373,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,152.0,0.5,0.0
2hop__135651_669373,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.3793,0.5,145.0,0.5,0.0
2hop__256336_714772,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
2hop__199513_801817,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
2hop__391857_162018,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1987,0.5,151.0,0.5,0.0
2hop__645448_77615,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.0,0.0,146.0,1.0,1.0
2hop__123104_77615,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2143,0.5,154.0,1.0,1.0
2hop__701525_342810,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1375,0.5,160.0,0.5,0.0
2hop__668407_683671,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.3986,0.5,148.0,1.0,1.0
2hop__286093_361551,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.3312,0.5,160.0,0.5,0.0
2hop__124592_402641,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3585,0.5,159.0,1.0,1.0
2hop__256553_617289,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.0,0.0,160.0,0.0,0.0
2hop__124412_402641,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.0,0.0,155.0,1.0,1.0
2hop__706637_93362,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
2hop__780652_93362,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,158.0,0.5,0.0
2hop__771727_93362,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.5,0.0
2hop__499003_853511,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.0,0.0,145.0,0.5,0.0
2hop__822965_165304,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.137,0.5,146.0,0.5,0.0
2hop__156085_436709,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.5127,0.5,158.0,0.5,0.0
2hop__31585_61048,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__94507_654855,chunk_mmr_160,chunk,mmr,0.0,0.3333,0.0,0.1888,0.5,143.0,0.5,0.0
2hop__82858_654855,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.0,0.0,154.0,1.0,1.0
2hop__62823_654855,chunk_mmr_160,chunk,mmr,0.0,0.3333,0.0,0.5796,0.5,157.0,0.5,0.0
2hop__827755_156034,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.359,0.5,156.0,0.5,0.0
2hop__800166_156034,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4747,0.5,158.0,0.5,0.0
2hop__742831_156034,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3439,0.5,157.0,0.5,0.0
2hop__50910_177869,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.5,0.5,160.0,0.5,0.0
2hop__82270_177869,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__76314_177869,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.1875,0.5,160.0,0.5,0.0
2hop__401710_456439,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.5,0.5,160.0,0.5,0.0
2hop__613959_135844,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3355,0.5,155.0,0.5,0.0
2hop__258940_135844,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1348,0.5,141.0,0.5,0.0
2hop__747894_135844,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2437,0.5,160.0,0.5,0.0
2hop__16581_16525,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,156.0,1.0,1.0
2hop__640262_122868,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2949,0.5,156.0,0.5,0.0
2hop__632234_122868,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.18,0.5,150.0,0.5,0.0
2hop__849534_122868,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1887,0.5,159.0,0.5,0.0
2hop__83460_456238,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,156.0,1.0,1.0
2hop__89991_58067,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3355,0.5,155.0,0.5,0.0
2hop__160223_58067,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
2hop__158010_58067,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
2hop__439614_349102,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.5063,0.5,158.0,1.0,1.0
2hop__747758_58067,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0
2hop__77775_162341,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,155.0,0.5,0.0
2hop__55966_162341,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
2hop__43776_162341,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__703493_162341,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.5,0.0
2hop__153573_44085,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,140.0,0.5,0.0
2hop__153573_109006,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.0,0.0,157.0,0.5,0.0
2hop__153573_45901,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.3841,0.5,151.0,0.5,0.0
2hop__551235_310309,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3822,0.5,157.0,0.5,0.0
2hop__7046_44085,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,148.0,0.5,0.0
2hop__488811_30078,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,146.0,0.5,0.0
2hop__150866_11402,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.7171,0.5,152.0,1.0,1.0
2hop__488811_30113,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1613,0.5,155.0,1.0,1.0
2hop__488811_30110,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1838,0.5,136.0,0.5,0.0
2hop__257831_123283,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2051,0.5,156.0,0.5,0.0
2hop__40270_11402,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.0,0.0,147.0,0.5,0.0
2hop__847433_11402,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.5192,0.5,156.0,1.0,1.0
2hop__208602_11402,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.3684,0.5,152.0,0.5,0.0
2hop__567471_123283,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,149.0,0.5,0.0
2hop__574496_123283,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
2hop__8347_8311,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3333,1.0,150.0,1.0,1.0
2hop__71034_343058,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3212,0.5,137.0,0.5,0.0
2hop__109131_343058,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2797,0.5,143.0,0.5,0.0
2hop__56851_343058,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.5541,0.5,148.0,0.5,0.0
2hop__14092_8311,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,132.0,0.5,0.0
2hop__422295_8311,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3758,0.5,157.0,0.5,0.0
2hop__176712_8311,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.4101,0.5,139.0,1.0,1.0
2hop__159741_161674,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.5,0.0
2hop__159741_40169,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__88906_55840,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.0,0.0,144.0,0.5,0.0
2hop__71755_463572,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.0,0.0,160.0,0.0,0.0
2hop__67956_463572,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.0,0.0,152.0,0.0,0.0
2hop__398344_85513,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1847,0.5,157.0,0.5,0.0
2hop__42578_55840,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.0,0.0,144.0,0.5,0.0
2hop__28203_55840,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.0,0.0,144.0,0.5,0.0
2hop__64323_55840,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,143.0,1.0,1.0
2hop__85713_84469,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3563,0.5,160.0,0.5,0.0
2hop__79875_84469,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,132.0,0.5,0.0
2hop__79875_72187,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.5,0.0
2hop__85713_72187,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,158.0,0.5,0.0
2hop__204146_850295,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__28287_89399,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.0,0.0,141.0,0.5,0.0
2hop__84103_345851,chunk_mmr_160,chunk,mmr,0.0,0.4,0.0,0.0,0.0,157.0,0.5,0.0
2hop__142621_225454,chunk_mmr_160,chunk,mmr,0.0,0.5,0.0,0.3401,0.5,147.0,0.5,0.0
2hop__86689_728109,chunk_mmr_160,chunk,mmr,1.0,1.0,1.0,0.7718,1.0,149.0,0.0,0.0
2hop__38828_89399,chunk_mmr_160,chunk,mmr,0.0,0.0,1.0,0.0,0.0,151.0,0.5,0.0
2hop__587048_621800,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2157,0.5,153.0,0.5,0.0
2hop__86458_20273,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,157.0,1.0,1.0
2hop__609313_20273,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.1554,0.5,148.0,1.0,1.0
2hop__799936_20273,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.2437,0.5,160.0,0.5,0.0
2hop__13986_161674,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
2hop__433694_20273,chunk_mmr_160,chunk,mmr,0.0,0.0,0.0,0.3586,0.5,145.0,0.5,0.0
