qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_220_tokens,chunk_packed_220_doc_count,chunk_packed_220_em,chunk_packed_220_f1,ace_packed_220_tokens,ace_packed_220_doc_count,ace_packed_220_em,ace_packed_220_f1,ace_focused_220_tokens,ace_focused_220_doc_count,ace_focused_220_em,ace_focused_220_f1
5a778b1e55429949eeb29ee3,What band is a tribute to a band originally known as the Grizzly River Boys?,ace_packed_220,chunk_packed_220,0.27293929471147976,0.279462541414248,0.2951567282606582,0.3224052543965384,0.25,215,4,1.0,1.0,208,5,0.0,0.0,219,5,0.0,0.0
5ae6860e5542991bbc976112,"How did Emilie du Chatelet, Voltaire's love, contribute to the basic laws of physics?",chunk_packed_220,ace_packed_220,0.23802599337892977,0.2535321793651372,0.2591998651060813,0.26781613650070235,0.42857142857142855,208,4,0.0,0.0,208,4,0.0,0.7692307692307692,192,4,0.0,0.6
5a7e058f5542995f4f402390,Ann Killion co-authored a memoir with the American soccer goalkeeper who won how many Olympic golds?,chunk_packed_220,chunk_packed_220,0.2884749731906584,0.31815044252462543,0.3106674135706923,0.2773389356090828,0.42857142857142855,217,3,1.0,1.0,197,4,0.0,0.0,206,4,0.0,0.0
5ab2a8b655429929539467ab,Name a musician that worked with Hiren Roy and Vilayat Khan.,chunk_packed_220,ace_focused_220,0.2611519109304111,0.2927107146720829,0.282805192540312,0.2806399276246251,0.42857142857142855,199,5,0.0,0.0,220,5,1.0,1.0,202,5,1.0,1.0
5a8e06785542995085b37383,The name of the Japanese rock band T-Bolan was inspired by the name of an English rock band formed in what year?,ace_packed_220,ace_focused_220,0.32435117344982156,0.32545772708325726,0.32094452414382624,0.3964997194169816,0.6666666666666666,212,5,1.0,1.0,218,5,1.0,1.0,198,4,1.0,1.0
5a7eb22655429930675135cb,Which current CBS NBA analyst played for the PORTLAND TRAILBLazers along with former UNLV teammate Stacey Augmon?,ace_packed_220,ace_packed_220,0.21583525976010987,0.2559713204786388,0.2360192717213424,0.26584389505539513,0.6666666666666666,204,3,0.0,0.0,201,3,1.0,1.0,218,4,0.0,0.0
5ab298fb554299449642c922,Who was known for playing a fictionalized version of the wild politician who was the face of communist scare tact's in the early 1950's?,chunk_packed_220,chunk_packed_220,0.21104441846922006,0.26661430645145356,0.2649576504270228,0.23615928470168732,0.42857142857142855,199,3,1.0,1.0,212,4,1.0,1.0,209,4,1.0,1.0
5ab27287554299722f9b4d2c,Which of the following board games accommodates up to 10 players: The Game of Life or the History of the World?,chunk_packed_220,ace_packed_220,0.34444750925162215,0.3231272102958439,0.3559548638735883,0.3571258203723554,0.6666666666666666,220,5,0.0,0.3333333333333333,214,5,0.0,0.3333333333333333,207,5,0.0,0.2
5ae0f2bf5542997b2ef7d09e," Which attack resulted with the formal surrender of German forces, the Battle of Guam or the Spring 1945 offensive in Italy?",chunk_packed_220,ace_focused_220,0.3598961720883332,0.38617924009276916,0.38507005092741786,0.376808153865944,0.6666666666666666,200,4,0.0,0.0,213,4,0.0,0.0,207,4,1.0,1.0
5a838fcd5542992ef85e2305,Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?,ace_packed_220,ace_packed_220,0.3284532101538572,0.3584378750298519,0.34776295698142545,0.4234908863158696,0.6666666666666666,199,5,0.0,0.0,208,5,0.0,0.8,208,5,0.0,0.8
5a79caec5542994bb94570ad,When was Leeds no longer called Elmet?,chunk_packed_220,chunk_packed_220,0.23134390947511116,0.23483347796967818,0.224389151146286,0.25508916260519976,0.6666666666666666,208,4,0.0,0.0,209,4,0.0,0.0,208,3,0.0,0.0
5a73266d5542994cef4bc47d,Who opened Gunnersby Park and signed the Munich Agreement?,ace_packed_220,ace_focused_220,0.24730198422192587,0.26992051952073604,0.2796504852653825,0.35678817518425376,0.6666666666666666,193,3,0.0,0.8,200,3,0.0,0.8,219,4,1.0,1.0
5a8de02b554299068b959e13,What team did Robbie Keane play for after Inter Milan?,chunk_packed_220,ace_focused_220,0.24496467049057963,0.26431082086759977,0.2451396804283773,0.2508881319925905,0.6666666666666666,214,4,0.0,0.0,211,5,0.0,0.0,177,4,0.0,0.0
5a89ba6b554299669944a584,Pippa Hinchleyplayed Elaine Fenwick on a British Soap opera shown on what channel?,ace_packed_220,ace_packed_220,0.24161212681412902,0.2253693428005637,0.2417883672500663,0.33144191060092,0.42857142857142855,209,3,1.0,1.0,207,5,1.0,1.0,207,5,1.0,1.0
5ae4ea2a5542993aec5ec0ee,The defending EFL Championship winner will qualify for which upcoming group stage if it wins all of its participating football tournaments?,ace_packed_220,ace_focused_220,0.24584018279444494,0.23541666666666666,0.23866120196878393,0.29601863913101123,0.6666666666666666,207,3,0.0,0.28571428571428575,191,4,0.0,0.6,193,3,0.0,0.7499999999999999
5a7796e05542992a6e59df0f,What country is the theme park served by the Huis Ten Bosch train service themed on?,chunk_packed_220,ace_focused_220,0.36980592030158455,0.38969542766205667,0.38173096898969816,0.37523444790065863,1.0,183,5,0.0,0.0,183,5,0.0,0.0,183,5,1.0,1.0
5ab8627f5542990e739ec8da,Harrison Newey made his ADAC Formula 4 debut with a partner who is the son of who?,chunk_packed_220,ace_packed_220,0.34005948704005096,0.3977554528147049,0.38716398096032134,0.33750203014347346,0.42857142857142855,219,5,0.0,0.3636363636363636,204,5,0.0,0.3636363636363636,216,4,0.0,0.3636363636363636
5a7456ec55429979e288290f,"which film came out first, African Cats or Fun and Fancy Free ?",ace_packed_220,ace_packed_220,0.27540233841425193,0.27437899922503445,0.2749047811389114,0.3179769632446602,0.6666666666666666,220,4,1.0,1.0,205,4,1.0,1.0,205,4,1.0,1.0
5abc6fba554299700f9d78c7,"Christopher ""Chris"" Fairbank provided voice talent for which 2006 British-American computer-animated action-adventure comedy film directed by David Bowers and Sam Fell?",ace_packed_220,chunk_packed_220,0.2849126057225819,0.3185227837472826,0.3142224215641606,0.36789626886574245,0.6666666666666666,213,3,1.0,1.0,219,4,1.0,1.0,216,4,1.0,1.0
5ae1500655429920d52343cc,In what town is the office organization solutions company whose Canadian arm is Oxford headquartered?,chunk_packed_220,ace_packed_220,0.37320415364329884,0.35600577361671754,0.36527666229519484,0.3629417576487032,0.42857142857142855,219,5,0.0,0.6666666666666666,212,5,0.0,0.6666666666666666,193,5,0.0,0.0
5a8c5569554299240d9c2126,Are Daryl Hall and Gerry Marsden both musicians?,ace_packed_220,ace_packed_220,0.2626121221568936,0.25674784338593026,0.2630779525342469,0.3328446298575191,1.0,191,5,0.0,0.0,202,5,1.0,1.0,202,5,0.0,0.0
5a7cffb755429907fabef09f,What character played by Laurence Olivier in 1969 was an officer in the Royal Air Force,ace_packed_220,ace_focused_220,0.24313511965850887,0.24280470051020714,0.2576170428745573,0.28987952945745554,0.25,213,4,0.0,0.0,214,5,1.0,1.0,203,5,1.0,1.0
5abdaa0f55429965af743dad,Which division did people from the division Major General Robert Walker Grow commanded originally come from?,ace_packed_220,chunk_packed_220,0.28497705215908564,0.2911701865519753,0.2942617803410347,0.34501658502509336,0.42857142857142855,217,5,0.0,0.3333333333333333,219,5,0.0,0.0,220,4,0.0,0.28571428571428575
5add00805542992c1e3a2504,Beyond the Edge was a docudrama about the mountaineer that was part of the Everest expedition led by whom?,ace_packed_220,chunk_packed_220,0.29642293101745587,0.2886596752810061,0.29817519672088777,0.33745132799658806,1.0,217,4,1.0,1.0,217,4,0.0,0.0,220,4,0.0,0.0
5a8af11a55429950cd6afc21,The Hoch Conservatory had the teacher on-staff who was the first to publicly perform any work by which composer?,chunk_packed_220,ace_packed_220,0.23139412056059103,0.24732928459467557,0.24616357205357503,0.23007739107924324,0.0,207,4,0.0,0.0,206,4,0.0,0.0,211,4,0.0,0.0
5ac34994554299741d48a242,"What was the first air date that the CGI animated series that preceded ""Mixels""?  ",chunk_packed_220,ace_packed_220,0.251127913760431,0.29046323867261403,0.2863911648503067,0.2770554261614564,0.42857142857142855,209,4,1.0,1.0,198,5,1.0,1.0,198,5,0.0,0.0
5ab3e45655429976abd1bcd4,The Vermont Catamounts men's soccer team currently competes in a conference that was formerly known as what from 1988 to 1996?,chunk_packed_220,ace_focused_220,0.35189442454451225,0.369785721013962,0.364672255556583,0.3290717874224901,1.0,218,4,0.0,0.0,213,5,0.0,0.0,201,5,0.0,0.0
5a77ace855429967ab105223,What entity with the capital city of Ciudad Victoria is a home to the northern grasshopper mouse?,chunk_packed_220,ace_focused_220,0.38638133367565347,0.37577947905255216,0.37955790166243086,0.3826713632689689,0.42857142857142855,209,5,1.0,1.0,170,5,0.0,0.0,170,5,1.0,1.0
5a802b595542995d8a8ddf51,"What is the familiar name for the first operation in the Battle of Normandy, also codenamed Operation Overlord?",ace_packed_220,ace_packed_220,0.2574737721211602,0.2557697594246745,0.2439768045467472,0.329254439255908,0.42857142857142855,191,3,0.0,0.0,198,3,1.0,1.0,214,4,1.0,1.0
5a8501915542997175ce1f5a,Are PC Magazine and Sculptural Pursuit both technology publications?,ace_packed_220,chunk_packed_220,0.2838246399317926,0.2779303496100317,0.3042100470326935,0.3145023745100057,0.6666666666666666,196,4,1.0,1.0,213,5,1.0,1.0,216,5,1.0,1.0
5ab5f75e554299637185c64b,What is both Grimaldi's Pizzeria and Papa Gino's primary menu item?,ace_packed_220,chunk_packed_220,0.26770885181259074,0.2663435311546495,0.2764672691038984,0.3168854143949052,0.6666666666666666,205,4,0.0,0.0,219,5,0.0,0.0,213,5,0.0,0.0
5a9068075542990a9849361a,What is a difference between Sly Stone and Mary Ramsey?,ace_packed_220,ace_focused_220,0.2453325581974039,0.23200053943277318,0.2612374072776848,0.31460009645299,0.42857142857142855,208,3,0.0,0.0,208,4,0.0,0.0,201,4,0.0,0.0
5ae676915542995703ce8b66,Simon Walker released a historical novel by James Fenimore Cooper named what? ,chunk_packed_220,chunk_packed_220,0.3291329446766533,0.3451670722852529,0.3378780375066966,0.354886951941007,1.0,203,5,1.0,1.0,218,5,0.0,0.0,218,5,1.0,1.0
5ae39e9c5542990afbd1e195,"Wangaratta Wahine, an album featuring the work of an Australian Living Treasure, was recorded by what band?",chunk_packed_220,ace_packed_220,0.3237619823834662,0.3405961942583151,0.337049959889138,0.3431327609862603,0.42857142857142855,209,4,1.0,1.0,191,5,1.0,1.0,191,5,1.0,1.0
5ae76d185542997ec2727641,What is the occupation of the Miami Dolphins owner's wife?,ace_packed_220,ace_packed_220,0.2719910867129764,0.29137335020502964,0.3039457948338576,0.3156826495739506,0.25,216,5,0.0,0.0,219,5,1.0,1.0,219,5,1.0,1.0
5a8a17685542993b751ca9f3,Which rapper who worked with a star of the film 8 Mile also worked with the artist who played keyboards and wrote songs for Anita Baker??,chunk_packed_220,ace_packed_220,0.26130183224927217,0.26071505087272207,0.2852848324908482,0.27242236092952626,0.42857142857142855,197,4,0.0,0.0,211,5,1.0,1.0,219,5,0.0,0.0
5abbcba05542992ccd8e7fa3,With whom did Lever Brothers merge to create an Indonesian soap factory?,ace_packed_220,ace_focused_220,0.271517015911936,0.2745510221754778,0.2756095163288082,0.3241919595883923,0.6666666666666666,205,4,0.0,0.0,209,4,0.0,0.0,195,4,0.0,0.0
5a8b515e55429971feec46bb,Which Western action-adventure video game by Rockstar did Tyler Bunch act for?,chunk_packed_220,chunk_packed_220,0.28127183217613466,0.26965954635756084,0.2516786173603503,0.29335044898596596,0.6666666666666666,205,4,1.0,1.0,219,5,1.0,1.0,219,5,0.0,0.6666666666666666
5ae22895554299495565da0c,The Battle of the Catalaunian Plains involved the king of the nomadic tribes of which peoples?,ace_packed_220,ace_packed_220,0.3337560532567406,0.3412483704575406,0.3509900728191224,0.3878756029760665,0.6666666666666666,219,4,0.0,0.0,197,3,0.0,0.0,219,4,0.0,0.0
5a83dd2c554299334474609e,Name five actors that worked with a German cinematographer?,chunk_packed_220,chunk_packed_220,0.2181409776560828,0.22484594672735353,0.2202058496199244,0.22007374458574908,0.25,201,4,0.0,0.0,220,5,0.0,0.0,212,5,0.0,0.0
5abb76fa5542992ccd8e7f48,"Who was the leading female star in ""The Others"" which marked the final film appearance of Renée Asherson in 2001?",ace_packed_220,ace_focused_220,0.30015576577015357,0.32638341863569853,0.3375232840467474,0.3748068519311898,0.25,218,4,0.0,0.0,217,5,1.0,1.0,207,5,1.0,1.0
5ab4eecb55429942dd415faa,Did the band Daniel Amos experiment with the same genre of music performed by Digital Summer?,chunk_packed_220,ace_focused_220,0.2823228086497247,0.29254454133086844,0.2848834752950311,0.28988151253002914,0.6666666666666666,213,5,0.0,0.0,215,5,0.0,0.0,206,5,0.0,0.0
5ae0b9b155429924de1b7152,Are Mina Loy and Raymond Carver both British writers?,ace_packed_220,chunk_packed_220,0.25504974431420524,0.25521891972343547,0.2632638958246546,0.3138665712074317,0.42857142857142855,219,5,1.0,1.0,219,5,1.0,1.0,218,5,0.0,0.0
5a90629855429916514e749e,What is one risk to Norway's financial reserve?,ace_packed_220,chunk_packed_220,0.22502562159682682,0.29254510388546756,0.2947334998781054,0.30921998764296543,0.6666666666666666,185,3,0.0,0.0,209,4,0.0,0.0,209,4,0.0,0.0
5a7a4f335542990198eaf11e,"Who is from farther west, Kings of Convenience or Belle and Sebastian?",ace_packed_220,ace_focused_220,0.2722874881948518,0.26598746267846274,0.27031203053069586,0.33368959819195215,0.25,217,4,0.0,0.0,217,5,0.0,0.0,216,5,0.0,0.0
5ab674b7554299110f219a0c,"What American filmmaker was the co-founder of Troma Entertainment film studio, Stanley Lloyd Kaufman, Jr. or Jay T. Wright?",chunk_packed_220,chunk_packed_220,0.3323131047272416,0.34384901227466713,0.3532302094292835,0.3263910072103118,0.42857142857142855,210,4,1.0,1.0,220,5,0.0,0.0,216,4,1.0,1.0
5ae406f055429970de88d874,"What Cason, CA soccer team features the son of Roy Lassiter?",chunk_packed_220,ace_focused_220,0.31185983654555627,0.3403858622935778,0.3384138981290882,0.2876842073338767,0.6666666666666666,192,4,1.0,1.0,174,4,0.0,0.0,174,4,1.0,1.0
5a75441c55429916b01642cf,"Which building will have more floors, 15 Penn Plaza, or 247 Cherry?",chunk_packed_220,ace_packed_220,0.27167169400216273,0.2843620072900684,0.26547421693853995,0.2899582339848356,0.6666666666666666,211,4,0.0,0.0,206,5,1.0,1.0,206,5,1.0,1.0
5a8307c055429966c78a6af9,Dana White's Tuesday Night Contender Series premiers weekly on this subscription-based video streaming service owned by the Ultimate Fighting Championship,ace_packed_220,ace_focused_220,0.31582544454895567,0.30837421717276114,0.3147787999916226,0.4133003653966628,0.42857142857142855,217,4,1.0,1.0,203,5,1.0,1.0,189,5,1.0,1.0
5ae077805542993d6555eb6e,Are Lance King and Han Seung-yeon both heavy metal vocalists?,chunk_packed_220,ace_packed_220,0.29201722318509826,0.30858839567641394,0.3130075977843063,0.32130456611777114,0.6666666666666666,220,5,1.0,1.0,218,5,1.0,1.0,218,5,1.0,1.0
5a7f19eb55429934daa2fcdb,"Which band originated from the United States, Milky Chance or Stone Temple Pilots?",ace_packed_220,chunk_packed_220,0.2550296652838311,0.257498609833944,0.2481877309459621,0.3465763135760087,0.42857142857142855,206,4,1.0,1.0,209,5,1.0,1.0,209,5,1.0,1.0
5adc1ae5554299438c868d5c,Hate Them is the ninth album by a band likened to who?,ace_packed_220,chunk_packed_220,0.3318549124141289,0.32702315644935964,0.3358030911949573,0.4408518142368957,0.42857142857142855,218,5,1.0,1.0,213,5,0.0,0.0,215,5,0.0,0.0
5ae446175542995ad6573d1f,Who had a perfect game against The Ignitor's team in 1998?,chunk_packed_220,chunk_packed_220,0.2637423841549509,0.2654660063794345,0.2660201788759272,0.26903787403900226,0.25,218,3,0.0,0.0,218,3,0.0,0.0,218,3,0.0,0.0
5ac2eec55542990b17b154c1,When was the album released that The Red Tour supported?,ace_packed_220,ace_packed_220,0.29865571834989324,0.3010490451699444,0.2989627316851922,0.38359396489401043,1.0,214,4,0.0,0.5,208,5,1.0,1.0,208,5,0.0,0.0
5a836a765542996488c2e446,are Mikhail Glinka and Jean-Baptiste Lully both composers ?,ace_packed_220,ace_focused_220,0.28747113439152594,0.321765151624155,0.2957229731448707,0.3400426854243439,0.6666666666666666,215,4,0.0,0.0,216,4,0.0,0.0,204,4,0.0,0.0
5ae614215542992663a4f254,Name an American actress who starred both in High School High and General Hospital.,ace_packed_220,ace_packed_220,0.22737375071874738,0.31237125778167396,0.26577572999641963,0.271185109747429,0.1111111111111111,208,4,0.0,0.0,207,4,1.0,1.0,220,4,1.0,1.0
5ade15a45542997545bbbe46,Are both Upper Crust Pizzeria and Eatza Pizza restaurants?,ace_packed_220,chunk_packed_220,0.28759110250383146,0.28098572688220236,0.28991370207066763,0.3872117201503472,0.6666666666666666,208,5,0.0,0.0,211,5,0.0,0.0,220,5,0.0,0.0
5ac0641f554299294b218fbe,Immanuel Lutheran School is affiliated with the denomination that has how many members?,ace_packed_220,chunk_packed_220,0.3171341374963814,0.3588862141433602,0.33915486929766836,0.38409141338214303,1.0,217,5,1.0,1.0,217,5,1.0,1.0,217,5,1.0,1.0
5a7143625542994082a3e71e,Who co-founded View Askew Productions and produced numerous movies starring Jason Lee?,ace_packed_220,chunk_packed_220,0.2826906938691859,0.2902933700873401,0.29007523709359717,0.31607184308031283,0.6666666666666666,208,4,0.0,0.0,209,4,0.0,0.0,218,4,0.0,0.0
5a8c51f0554299240d9c2111,What party does the person that represents Stoke Newington Central belong to?,ace_packed_220,chunk_packed_220,0.294791634059152,0.2957148179888127,0.29974689901385154,0.3250715662279998,0.42857142857142855,205,4,0.0,0.8,199,5,0.0,0.4,199,5,0.0,0.4
5a8719fa55429960ec39b742,Is Muskegon County Airport or John Wayne Airport further west?,chunk_packed_220,ace_focused_220,0.3721284692308267,0.3603863051580559,0.3677026713759405,0.3935262283977916,0.42857142857142855,220,5,0.0,0.3333333333333333,220,5,0.0,0.3333333333333333,219,5,0.0,0.3333333333333333
5ab67f4c55429953192ad2d9,What sport does 200-foot game and Jonathan Toews have in common?,ace_packed_220,ace_packed_220,0.24978611897424813,0.3013247707445956,0.28307785538543506,0.30628620306327364,0.42857142857142855,195,3,1.0,1.0,188,4,1.0,1.0,208,4,1.0,1.0
5a7326cd5542991f29ee2d11,"In the television series Green Hornet, which actor played the role of Kato?",ace_packed_220,chunk_packed_220,0.33120522185486917,0.35189414029789745,0.3429659309528398,0.40638537530899266,0.6666666666666666,208,4,1.0,1.0,216,5,1.0,1.0,217,4,1.0,1.0
5ae0f4645542997b2ef7d0aa,"What kind of subgenre of a dark wave music, developed in 1980s in the UK, is using the musical duo from Melbourne, Australia?",chunk_packed_220,ace_packed_220,0.2796958547302663,0.2907423191268801,0.2865565034674973,0.29762880772375444,0.6666666666666666,213,5,0.0,0.6666666666666666,210,5,0.0,0.6666666666666666,214,5,0.0,0.6666666666666666
