qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a84c0765542991dd0999dd9,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.4667,0.5,75.0,0.5,0.0
5ae0bc185542993d6555ec29,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.4731,0.5,93.0,0.5,0.0
5a7cef5d55429909bec768ac,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.6818,0.5,88.0,1.0,1.0
5a899f4955429946c8d6e971,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0
5a8ed7b455429917b4a5bdd1,chunk_focused_96,chunk,focused,0.0,0.8,1.0,0.9535,0.5,86.0,1.0,1.0
5a835a265542992ef85e2281,chunk_focused_96,chunk,focused,0.0,0.5,1.0,0.3333,0.5,96.0,1.0,1.0
5a8c52685542995e66a475bb,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.6484,0.5,91.0,0.5,0.0
5ab4e48655429942dd415f9c,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.4651,0.5,86.0,0.5,0.0
5ae67dba55429908198fa5f0,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.7143,0.5,77.0,0.5,0.0
5ae13c5155429920d5234336,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,90.0,1.0,1.0
5ab2b7405542991669774069,chunk_focused_96,chunk,focused,0.0,0.0,0.0,1.0,1.0,86.0,1.0,1.0
5ab1c693554299722f9b4c66,chunk_focused_96,chunk,focused,1.0,1.0,1.0,0.7447,0.5,94.0,0.5,0.0
5ae692e35542996d980e7c0e,chunk_focused_96,chunk,focused,0.0,0.0,0.0,1.0,1.0,78.0,1.0,1.0
5a7f74975542992097ad2f77,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.4167,0.5,96.0,0.5,0.0
5a7e30b255429934daa2fbeb,chunk_focused_96,chunk,focused,0.0,0.0,1.0,0.5319,0.5,94.0,1.0,1.0
5a7ca95b55429935c91b5287,chunk_focused_96,chunk,focused,1.0,1.0,1.0,0.4667,0.5,90.0,1.0,1.0
5abfa18f5542990832d3a176,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0
5a8a39b355429930ff3c0d13,chunk_focused_96,chunk,focused,1.0,1.0,1.0,0.0,0.0,96.0,0.5,0.0
5ab2958c554299449642c912,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,79.0,0.5,0.0
5ae7eaf65542994a481bbe1d,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0
5aba916c55429901930fa83b,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.4368,0.5,87.0,0.5,0.0
5ac0d981554299012d1db646,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.7283,0.5,92.0,1.0,1.0
5ade653f55429975fa854ebb,chunk_focused_96,chunk,focused,0.0,0.8,1.0,0.0,0.0,81.0,1.0,1.0
5ab54e145542992aa134a2a1,chunk_focused_96,chunk,focused,0.0,0.4,1.0,0.6848,1.0,92.0,1.0,1.0
5a8518a75542994c784ddaf7,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,84.0,1.0,1.0
5ac175635542994ab5c67d4b,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.4598,0.5,87.0,1.0,1.0
5abd889f55429924427fd046,chunk_focused_96,chunk,focused,1.0,1.0,1.0,0.625,0.5,96.0,1.0,1.0
5a772c925542993735360208,chunk_focused_96,chunk,focused,0.0,0.0,1.0,0.4066,0.5,91.0,1.0,1.0
5ab492155542991779162ce3,chunk_focused_96,chunk,focused,0.0,0.25,0.0,0.4239,0.5,92.0,0.5,0.0
5ae5ef105542996de7b71a72,chunk_focused_96,chunk,focused,0.0,0.0,1.0,0.6277,0.5,94.0,1.0,1.0
5a8ad2f3554299515336138d,chunk_focused_96,chunk,focused,1.0,1.0,1.0,0.8438,0.5,96.0,1.0,1.0
5a7d07a455429907fabef0ae,chunk_focused_96,chunk,focused,0.0,0.5,1.0,0.7204,1.0,93.0,1.0,1.0
5aba89d555429901930fa816,chunk_focused_96,chunk,focused,0.0,0.0,0.0,1.0,0.5,81.0,1.0,1.0
5a8c7623554299653c1aa07a,chunk_focused_96,chunk,focused,1.0,1.0,1.0,0.5426,0.5,94.0,1.0,1.0
5a79ecd05542996c55b2dca1,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.6742,0.5,89.0,0.5,0.0
5adec4695542992fa25da83a,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,0.5,72.0,1.0,1.0
5ae608f2554299546bf83026,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5abfd5c45542994516f4550e,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.4138,0.5,87.0,0.5,0.0
5adce12e5542990d50227d4f,chunk_focused_96,chunk,focused,1.0,1.0,1.0,0.3854,0.5,96.0,0.5,0.0
5a851b0d5542997175ce1f7f,chunk_focused_96,chunk,focused,0.0,0.0,0.0,1.0,1.0,72.0,1.0,1.0
5ae164cf5542997b2ef7d1cd,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.163,0.5,92.0,0.5,0.0
5a8c493e554299653c1aa020,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
5a89dbec554299669944a5d6,chunk_focused_96,chunk,focused,0.0,0.0,0.0,0.5747,0.5,87.0,1.0,1.0
5ae1389655429901ffe4ae05,chunk_focused_96,chunk,focused,0.0,0.0,1.0,1.0,1.0,92.0,1.0,1.0
5adc6a3b55429947ff173953,chunk_focused_96,chunk,focused,1.0,1.0,0.0,1.0,0.5,92.0,1.0,1.0
5ac02880554299012d1db5c0,chunk_focused_96,chunk,focused,1.0,1.0,1.0,1.0,1.0,85.0,1.0,1.0
5aba0c2655429955dce3edb7,chunk_focused_96,chunk,focused,0.0,0.0,1.0,0.825,0.5,80.0,0.5,0.0
5add44c25542997545bbbd0a,chunk_focused_96,chunk,focused,0.0,0.2857,1.0,1.0,1.0,73.0,1.0,1.0
5a7616755542992d0ec06028,chunk_focused_96,chunk,focused,0.0,0.0,1.0,0.8105,1.0,95.0,1.0,1.0
5add1d575542992c1e3a2540,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5542,0.5,83.0,0.5,0.0
5ac55ea55542993e66e82377,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.2088,0.5,91.0,1.0,1.0
5ac3a76e554299741d48a2be,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.5,83.0,1.0,1.0
5a7133565542994082a3e65c,chunk_mmr_96,chunk,mmr,0.0,0.6667,1.0,0.5625,0.5,96.0,1.0,1.0
5ac1a4745542991316484b82,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.4316,0.5,95.0,1.0,1.0
5adc597d55429947ff17392f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,90.0,0.5,0.0
5ac55e835542993e66e82375,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5a8d9e0f554299441c6ba015,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
5ae70ed7554299572ea546a1,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.4945,0.5,91.0,1.0,1.0
5a74a8fa55429929fddd8497,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.6071,0.5,84.0,0.5,0.0
5a7cb94f554299683c1c6353,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.4659,0.5,88.0,0.5,0.0
5ab874ba5542990e739ec904,chunk_mmr_96,chunk,mmr,1.0,1.0,0.0,1.0,0.5,91.0,1.0,1.0
5ae3a8985542992f92d82329,chunk_mmr_96,chunk,mmr,0.0,0.6667,1.0,0.2935,0.5,92.0,0.5,0.0
5ac39f7b554299218029dbe7,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5ae27b535542996483e649b6,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,87.0,1.0,1.0
5a7331de5542994cef4bc4a8,chunk_mmr_96,chunk,mmr,0.0,0.129,1.0,0.5949,0.5,79.0,1.0,1.0
5ac15de55542991316484afb,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.4545,0.5,88.0,1.0,1.0
5a7c6c9d554299683c1c6302,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.1684,0.5,95.0,0.5,0.0
5ae6363b55429929b0807af0,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.3368,0.5,95.0,0.5,0.0
5a8cea40554299441c6b9f76,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,96.0,1.0,1.0
5ab5ecd75542992aa134a3e6,chunk_mmr_96,chunk,mmr,0.0,0.8571,1.0,0.3721,0.5,86.0,1.0,1.0
5a84c5545542991dd0999dee,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,82.0,0.5,0.0
5adeacf955429975fa854f66,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,94.0,0.5,0.0
5a8ce15d554299653c1aa12f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.9155,0.5,71.0,1.0,1.0
5ade4da055429939a52fe878,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.7111,0.5,90.0,1.0,1.0
5ab2a186554299295394677b,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,79.0,1.0,1.0
5ade66e1554299728e26c713,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.8316,0.5,95.0,1.0,1.0
5a7c634c55429907fabeef79,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.4368,0.5,87.0,1.0,1.0
5ae13f3c5542997b2ef7d168,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5854,0.5,82.0,0.5,0.0
5ae17cd055429901ffe4aea3,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.7083,1.0,96.0,1.0,1.0
5ae7940c55429952e35ea984,chunk_mmr_96,chunk,mmr,0.0,0.5,0.0,0.3804,0.5,92.0,0.5,0.0
5a7296815542991f9a20c515,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.2778,0.5,90.0,1.0,1.0
5ab2e8ad554299340b525562,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.6842,1.0,95.0,1.0,1.0
5a89b1de5542992e4fca8378,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.2833,0.5,60.0,1.0,1.0
5ab78edc5542995dae37e95c,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.4839,0.5,93.0,0.5,0.0
5ae73acb5542991e8301cc07,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.4146,0.5,82.0,1.0,1.0
5a8257fa55429940e5e1a866,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,92.0,1.0,1.0
5a8d8e4f5542994ba4e3dca7,chunk_mmr_96,chunk,mmr,0.0,0.5,1.0,1.0,0.5,87.0,1.0,1.0
5a8a07725542992d82986e5b,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,94.0,0.5,0.0
5a79fac85542996c55b2dcc1,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,82.0,1.0,1.0
5a81537355429926c1cdad20,chunk_mmr_96,chunk,mmr,0.0,0.5,1.0,0.7363,0.5,91.0,1.0,1.0
5a721d5a55429971e9dc9283,chunk_mmr_96,chunk,mmr,0.0,0.4444,1.0,1.0,1.0,95.0,1.0,1.0
5a7aa2a255429941d65f270e,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,1.0,77.0,1.0,1.0
5abe6f8455429965af743f03,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.2021,0.5,94.0,1.0,1.0
5ae7257a554299572ea54731,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.4719,0.5,89.0,1.0,1.0
5ac0e0e25542997d64295a6f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.7949,0.5,78.0,0.5,0.0
5a72688c5542997f827839b2,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.3516,0.5,91.0,1.0,1.0
5adea0c5554299728e26c776,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5684,1.0,95.0,1.0,1.0
5ab8372255429919ba4e226b,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5ac0e064554299012d1db64e,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,90.0,0.5,0.0
5a8574945542997b5ce3fffb,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.5224,0.5,67.0,1.0,1.0
5a8704f8554299211dda2ba4,chunk_mmr_96,chunk,mmr,0.0,0.5,0.0,0.0,0.0,73.0,1.0,1.0
5a81d1f0554299676cceb0ee,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.0,0.0,76.0,1.0,1.0
5a7bf84b5542996dd594b875,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,86.0,1.0,1.0
5ab69e4f554299710c8d1eee,chunk_mmr_96,chunk,mmr,0.0,0.5,1.0,0.6842,0.5,95.0,1.0,1.0
5ae64ad25542995703ce8b4f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0
5a7571135542992d0ec05f98,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.1979,0.5,96.0,1.0,1.0
5a8f2fed55429918e830d1c7,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.7527,0.5,93.0,1.0,1.0
5ab596d95542992aa134a371,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.6067,0.5,89.0,1.0,1.0
5a71214d5542994082a3e5b9,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,82.0,1.0,1.0
5ac298f9554299657fa28fc9,chunk_mmr_96,chunk,mmr,0.0,0.125,0.0,0.5213,0.5,94.0,1.0,1.0
5ae35e8c5542990afbd1e120,chunk_mmr_96,chunk,mmr,0.0,0.25,0.0,1.0,0.5,78.0,0.5,0.0
5ae616ce5542992663a4f259,chunk_mmr_96,chunk,mmr,0.0,0.3333,0.0,0.7111,0.5,90.0,0.5,0.0
5abbc3a955429931dba144f9,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,87.0,0.5,0.0
5adfe6c455429906c02daa85,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.4222,0.5,90.0,0.5,0.0
5a7f924c55429969796c1aba,chunk_mmr_96,chunk,mmr,0.0,0.5,0.0,0.4889,0.5,90.0,0.5,0.0
5ab938fb554299131ca422ce,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,1.0,93.0,1.0,1.0
5ae1e80b5542997f29b3c197,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.3529,0.5,85.0,0.5,0.0
5a89e3995542992e4fca844d,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.6739,0.5,92.0,0.5,0.0
5ab8919655429934fafe6e13,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.5,94.0,0.5,0.0
5add18345542994ed6169c7e,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,90.0,1.0,1.0
5a825b0e55429954d2e2eb0c,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,91.0,0.5,0.0
5ab54056554299488d4d9923,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.2055,0.5,73.0,0.5,0.0
5a8a416955429930ff3c0d2b,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.5412,0.5,85.0,1.0,1.0
5a729fe55542991f9a20c53b,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,75.0,1.0,1.0
5abee41a5542993fe9a41d79,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.6923,0.5,91.0,1.0,1.0
5a8327fd5542990548d0b1a3,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.2584,0.5,89.0,1.0,1.0
5a7264ed5542990c210a411a,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,80.0,1.0,1.0
5a74cfc75542996c70cfadfe,chunk_mmr_96,chunk,mmr,0.0,0.75,1.0,0.6667,0.5,96.0,1.0,1.0
5abe3c7555429965af743ea5,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.4839,0.5,93.0,1.0,1.0
5a88a5645542997e5c09a679,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,1.0,90.0,1.0,1.0
5a8756aa5542994846c1cd69,chunk_mmr_96,chunk,mmr,0.0,0.5,1.0,1.0,1.0,91.0,1.0,1.0
5a83ab355542990548d0b218,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0
5abe407155429976d4830ab4,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.6023,0.5,88.0,1.0,1.0
5a769b115542993569682c51,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0
5abb8a9b5542996cc5e4a016,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0
5adf4b335542993a75d264a5,chunk_mmr_96,chunk,mmr,0.0,0.4,1.0,0.5161,0.5,93.0,1.0,1.0
5a8a19c45542992e4fca8501,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.125,0.5,88.0,1.0,1.0
5ac2f34455429921a00ab0b6,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.679,0.5,81.0,1.0,1.0
5a7e040f5542990b8f503b13,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.5915,1.0,71.0,1.0,1.0
5a8f186055429918e830d186,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,83.0,1.0,1.0
5ac4fbe255429924173fb53b,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
5a8591715542994c784ddb27,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.6559,0.5,93.0,1.0,1.0
5a8ee3a755429917b4a5be02,chunk_mmr_96,chunk,mmr,0.0,0.5714,0.0,0.7447,0.5,94.0,0.5,0.0
5ab985eb554299131ca42360,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.7778,1.0,90.0,1.0,1.0
5ab431d855429942dd415ed2,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,80.0,0.5,0.0
5a771ead55429966f1a36c7c,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,72.0,1.0,1.0
5ac46a8b5542991943173980,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.5952,0.5,84.0,1.0,1.0
5abda2b755429933744ab80f,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,75.0,1.0,1.0
5adc02445542994650320c4e,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5a8b128455429971feec463b,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,84.0,0.5,0.0
5a803ed45542996402f6a496,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.6875,0.5,80.0,1.0,1.0
5a74c85055429916b0164218,chunk_mmr_96,chunk,mmr,0.0,0.6667,1.0,0.1978,0.5,91.0,1.0,1.0
5ac288a95542990b17b153e5,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.2258,0.5,93.0,0.5,0.0
5ab2123155429970612095b9,chunk_mmr_96,chunk,mmr,0.0,0.4,1.0,0.6344,0.5,93.0,0.5,0.0
5a82edae55429966c78a6a9f,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.2198,0.5,91.0,1.0,1.0
5ae22b8d554299234fd0440f,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.7158,0.5,95.0,1.0,1.0
5adbda2755429944faac2385,chunk_mmr_96,chunk,mmr,1.0,1.0,0.0,0.6129,0.5,93.0,1.0,1.0
5ae1d1a55542997f29b3c138,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,1.0,90.0,1.0,1.0
5ac3a2f35542993915413856,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.8,0.5,95.0,0.5,0.0
5a7647b85542992d0ec0608a,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.5,95.0,1.0,1.0
5ac49a1c5542996feb3fe905,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0
5ae60484554299546bf8301a,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.8049,1.0,82.0,1.0,1.0
5a84cf175542992a431d1aa2,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.5208,1.0,96.0,1.0,1.0
5a81b2505542995ce29dcc32,chunk_mmr_96,chunk,mmr,0.0,0.6667,1.0,1.0,0.5,76.0,1.0,1.0
5ab568af554299494045efaf,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,91.0,1.0,1.0
5a8f7a135542992414482adc,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.4787,0.5,94.0,1.0,1.0
5ab2be71554299166977408c,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.6947,0.5,95.0,1.0,1.0
5ae537e45542990ba0bbb235,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,83.0,1.0,1.0
5ac2546a554299636651997b,chunk_mmr_96,chunk,mmr,1.0,1.0,0.0,0.3263,0.5,95.0,1.0,1.0
5ae356045542990afbd1e10d,chunk_mmr_96,chunk,mmr,0.0,0.2667,0.0,0.0,0.0,95.0,0.5,0.0
5ae1e6d95542997283cd22c3,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,86.0,0.5,0.0
5a8b8f5b55429949d91db5e1,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5455,0.5,88.0,1.0,1.0
5ab3460055429976abd1bc80,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.617,1.0,94.0,1.0,1.0
5a7d2afb554299452d57bb41,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5adea95055429939a52fe931,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.4301,0.5,93.0,1.0,1.0
5ab7d33d5542992aa3b8c859,chunk_mmr_96,chunk,mmr,0.0,0.4,1.0,0.875,1.0,96.0,1.0,1.0
5a893f305542993b751ca91e,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,88.0,0.5,0.0
5adea83b55429975fa854f53,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.1648,0.5,91.0,1.0,1.0
5ae1d32a554299492dc91b9c,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,96.0,1.0,1.0
5a82accd55429966c78a6a78,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.3646,0.5,96.0,1.0,1.0
5a90ba1b55429933b8a205c6,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.828,1.0,93.0,1.0,1.0
5adcb6875542994ed6169bcb,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.2841,0.5,88.0,1.0,1.0
5a7f95685542995d8a8ddeaa,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
5a78b386554299148911f949,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,88.0,0.5,0.0
5a8c781c554299653c1aa083,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.5,87.0,1.0,1.0
5a80ae105542992bc0c4a7a2,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.9,1.0,80.0,1.0,1.0
5a84992e5542992a431d1a6d,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5904,0.5,83.0,0.5,0.0
5a8f2cc855429918e830d1be,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.1702,0.5,94.0,0.5,0.0
5a8841ee5542994846c1ce6b,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.1354,0.5,96.0,1.0,1.0
5adf85e05542993344016cba,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,96.0,1.0,1.0
5a77415b55429966f1a36cd2,chunk_mmr_96,chunk,mmr,0.0,0.8,1.0,0.5104,1.0,96.0,1.0,1.0
5a72fc865542991f9a20c5e9,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,1.0,0.5,89.0,1.0,1.0
5ac4e13f554299076e296e2d,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,71.0,1.0,1.0
5a7796e05542992a6e59df0f,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,0.6818,0.5,66.0,1.0,1.0
5ae3eabc5542995dadf2424f,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,78.0,1.0,1.0
5ae3c71f5542991a06ce9a22,chunk_mmr_96,chunk,mmr,0.0,0.6667,1.0,0.56,0.5,75.0,1.0,1.0
5ae25d2b554299495565da46,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.8511,1.0,94.0,1.0,1.0
5ab8179f5542990e739ec817,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.4545,0.5,88.0,1.0,1.0
5adc411f5542994650320cbc,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,1.0,94.0,1.0,1.0
5aba6f3e55429955dce3ee21,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.6744,0.5,86.0,1.0,1.0
5add2dae5542992c1e3a2558,chunk_mmr_96,chunk,mmr,1.0,1.0,0.0,0.375,0.5,88.0,1.0,1.0
5ae14b0655429920d52343a6,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,91.0,1.0,1.0
5a730a6b5542992359bc3210,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,0.6344,1.0,93.0,1.0,1.0
5a75fa14554299109176e5dc,chunk_mmr_96,chunk,mmr,0.0,0.6667,0.0,0.0,0.0,64.0,1.0,1.0
5ac35a7e554299741d48a257,chunk_mmr_96,chunk,mmr,0.0,0.6667,1.0,0.5125,1.0,80.0,1.0,1.0
5a8651185542994775f60752,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.5889,1.0,90.0,1.0,1.0
5a79fe3b5542994f819ef119,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,1.0,83.0,1.0,1.0
5a8268215542995ce29dccfb,chunk_mmr_96,chunk,mmr,1.0,1.0,0.0,0.2444,0.5,90.0,1.0,1.0
5a7605f85542994ccc91868d,chunk_mmr_96,chunk,mmr,1.0,1.0,1.0,1.0,0.5,77.0,1.0,1.0
5adf74075542992d7e9f937c,chunk_mmr_96,chunk,mmr,0.0,0.4,0.0,0.5532,0.5,94.0,1.0,1.0
5abe2b0155429976d4830a83,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0
5a849c1b5542997175ce1ef9,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.2763,0.5,76.0,1.0,1.0
