qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_280_tokens,chunk_packed_280_doc_count,chunk_packed_280_em,chunk_packed_280_f1,bm25_packed_280_tokens,bm25_packed_280_doc_count,bm25_packed_280_em,bm25_packed_280_f1,hybrid_packed_280_tokens,hybrid_packed_280_doc_count,hybrid_packed_280_em,hybrid_packed_280_f1,ace_packed_280_tokens,ace_packed_280_doc_count,ace_packed_280_em,ace_packed_280_f1,ace_focused_220_tokens,ace_focused_220_doc_count,ace_focused_220_em,ace_focused_220_f1
5a7a88e455429941d65f268c,Where is the historic meeting venue built in a style taught at the Ecole des Beaux-Arts?,chunk_packed_280,ace_focused_220,0.27218445573105354,0.28110954334598737,0.2870162416809761,0.2819392298116974,0.14285714285714285,276,4,0.0,0.0,252,4,0.0,0.0,252,4,0.0,0.0,266,3,0.0,0.0,205,3,0.0,0.0
5a8634fe554299211dda2aac,What athletic conference did the conference that the Colgate Raiders women's ice hockey team play in used to be affiliated with?,ace_focused_220,bm25_packed_280,0.34242146789298455,0.3483552544441507,0.34295694129513377,0.4039522091229133,0.6666666666666666,280,5,1.0,1.0,273,5,1.0,1.0,280,5,1.0,1.0,265,5,0.0,0.0,197,4,0.0,0.0
5ae54b4f5542990ba0bbb261,What type of veterinary specialist is the star veterinarian of The Bionic Vet?,chunk_packed_280,chunk_packed_280,0.35450793024419863,0.3532154235710968,0.3610058476686736,0.3530099695309742,0.6666666666666666,178,5,1.0,1.0,184,5,0.0,0.0,204,5,0.0,0.0,265,5,0.0,0.0,220,5,1.0,1.0
5ac25fa955429951e9e6858c,what is the principal activity of the company  which holds that which  Robert Melville previously worked with,chunk_packed_280,chunk_packed_280,0.2794182102269571,0.2615960884519642,0.27935077241524797,0.26159372979056195,0.42857142857142855,270,5,0.0,0.25,277,5,0.0,0.0,271,5,0.0,0.0,263,5,0.0,0.0,203,3,0.0,0.0
5ab44cd555429942dd415f10,Rafael de Souza Pereira is a defensive midfielder for what organization that is the top level of the Mexican football league system?,ace_focused_220,ace_focused_220,0.2998482624138028,0.3222189894301191,0.30263853113051037,0.3704009407684169,0.6666666666666666,275,5,0.0,0.0,265,5,0.0,0.0,265,5,0.0,0.0,265,5,0.0,0.0,214,5,0.0,0.0
5a761e855542994ccc9186e0,Where are Catcha Lake and Hedley Mascot Mine located?,ace_focused_220,ace_focused_220,0.3006438087728312,0.2924901745128282,0.2986247811532997,0.3734564998678098,0.6666666666666666,276,5,0.0,0.0,280,5,0.0,0.0,266,5,0.0,0.0,265,5,0.0,0.0,212,3,0.0,0.25
5a87defa5542993e715abfec,"Nicholas Scibetta's hit man brother-in-law, who confessed to being involved in the murder of 19 people, helped prosecutors convict what Gambino family boss?",chunk_packed_280,chunk_packed_280,0.2768008755205605,0.2927557456397941,0.2800571812139673,0.28763487405528065,0.6666666666666666,263,5,1.0,1.0,265,5,0.0,0.0,279,5,0.0,0.0,276,5,0.0,0.0,206,4,0.0,0.0
5ab827a555429934fafe6cf5,This 2016 biographical sports comedy-drama film stars Taron Egerton as a skier who finished last in what events?,chunk_packed_280,ace_focused_220,0.28250090477397527,0.3298561473478957,0.3074473838969678,0.29476470982678804,0.6666666666666666,265,4,0.0,0.0,260,5,0.0,0.0,266,5,0.0,0.0,269,5,0.0,0.0,220,5,0.0,0.0
5ab5fcae554299110f2199ad,"Which son of Rick Barry was born first, Brent Robert Barry or Drew William Barry?",chunk_packed_280,ace_focused_220,0.29290168701653774,0.31380627026678404,0.30497455749647306,0.304808466756724,0.6666666666666666,257,5,1.0,1.0,275,5,1.0,1.0,257,5,1.0,1.0,270,5,1.0,1.0,215,5,1.0,1.0
5abd01205542992ac4f3819b,Mummulgum is a stop on the Bruxner Highway before reaching the town on the banks of which river?,chunk_packed_280,bm25_packed_280,0.29589420840141134,0.2856564510153806,0.3160174055463887,0.3121001046846901,0.42857142857142855,278,5,0.0,0.0,272,5,0.0,0.6666666666666666,280,5,0.0,0.6666666666666666,279,5,0.0,0.0,208,5,0.0,0.0
5ae3305c55429928c423965f,In Person is a 1935 film starring an actress born in what year?,ace_focused_220,ace_focused_220,0.33571433079088797,0.3143975171999024,0.35030236003442305,0.4748670388066022,0.25,275,5,0.0,0.0,261,5,0.0,0.0,268,5,0.0,0.0,253,5,0.0,0.0,209,5,0.0,0.0
5ac249bd55429951e9e68528,What flow of goods and services were managed and distributed by General Blood?,chunk_packed_280,ace_packed_280,0.262194463580157,0.24367372335492632,0.24283623326185863,0.2718109731844678,0.25,271,5,0.0,0.0,269,5,0.0,0.0,275,5,0.0,0.0,279,5,0.0,0.888888888888889,195,3,0.0,0.0
5adf98215542993344016d19,"In what London botanical garden can you find the fungus described by Elise Maud Wakefield as ""Lepiota""?",ace_focused_220,ace_focused_220,0.2501303020355624,0.2800615044194238,0.25478468686253586,0.28041600577917825,0.6666666666666666,262,4,1.0,1.0,278,5,1.0,1.0,280,5,1.0,1.0,276,5,1.0,1.0,216,3,1.0,1.0
5a745a6055429974ef308be4,"Which of the following works was completed first, Something Wicked This Way Comes or The Wind in the Willows?",ace_focused_220,ace_focused_220,0.3058484996138877,0.30887712728550837,0.3075171912916083,0.36395581481454486,1.0,255,5,1.0,1.0,271,4,1.0,1.0,276,5,1.0,1.0,278,5,1.0,1.0,193,4,1.0,1.0
5ab9d2e255429955dce3ed90,What was the estimated population of the city that Luis Villalta Aquino was from in 2012?,ace_focused_220,ace_focused_220,0.24446438962279404,0.26471039246888217,0.26651022282754505,0.33555543806181576,0.6666666666666666,254,5,0.0,0.0,271,5,0.0,0.0,271,5,0.0,0.0,270,5,0.0,0.0,187,5,0.0,0.0
5a8ea03e5542990e94052b81,Atlanta Zero Mile Post is located within a historic area opened in what year ?,ace_focused_220,ace_focused_220,0.302795791367906,0.32879121772648223,0.31690171458407945,0.35102243528395416,0.6666666666666666,266,5,0.0,0.0,273,4,0.0,0.0,266,5,0.0,0.0,269,5,0.0,0.0,210,5,0.0,0.0
5a9052765542995651fb513d,"Which author is an economist, Czesław Miłosz or Bhabananda Deka?",chunk_packed_280,ace_focused_220,0.2850654679137906,0.21841066700711792,0.20995799456489472,0.30876344660098226,0.6666666666666666,276,5,0.0,0.8,272,4,0.0,0.0,272,4,0.0,0.0,280,5,0.0,0.8,215,5,0.0,0.8
5adbd3405542994650320bf8,"Who was a member of ""Cheney"", who won 'Song of the Year' in 2009, Chris Cheney or Mikael Åkerfeldt?",ace_focused_220,ace_focused_220,0.24053245519871436,0.24345759332540456,0.2616924045226806,0.3092449124411163,0.42857142857142855,261,4,0.0,0.0,275,4,0.0,0.4,278,5,0.0,0.0,268,4,0.0,0.0,212,4,0.0,0.4
5ae1091055429920d523429b,The seventh largest inhabited island in Hawaii has what remote wild beach?,ace_focused_220,ace_packed_280,0.23312122756086082,0.2419126484205501,0.22604295143764713,0.3124560287741315,0.42857142857142855,279,5,0.0,0.0,272,5,0.0,0.0,265,5,0.0,0.0,275,5,1.0,1.0,195,5,0.0,0.0
5add7b0c5542992200553b39,The 2013 Oregon Ducks football team was led by which former American football coach who is currently a college football analyst for Fox Sports?,chunk_packed_280,ace_focused_220,0.3767271875244491,0.39861004647829656,0.3942055565564806,0.3889091911953876,0.6666666666666666,280,5,1.0,1.0,273,5,1.0,1.0,280,5,1.0,1.0,274,5,1.0,1.0,202,5,1.0,1.0
5ae236da5542994d89d5b397,"When was the American actor, film director which  Dana Brunetti is the president of his company born ",chunk_packed_280,ace_focused_220,0.31579798764860534,0.32711475619246355,0.33330446171248806,0.2999722245100527,0.42857142857142855,269,5,0.0,0.0,274,5,0.0,0.0,260,5,0.0,0.0,267,5,0.0,0.0,195,5,0.0,0.0
5abbd3ac55429931dba1458b,Are both Duke Energy and Affiliated Managers Group based in Massachusetts?,ace_focused_220,ace_focused_220,0.3074366383978278,0.3103858666365552,0.3267567948996972,0.34261833715358425,1.0,273,5,1.0,1.0,275,5,1.0,1.0,280,5,1.0,1.0,273,5,1.0,1.0,199,5,1.0,1.0
5abe535055429976d4830aea,Where is the transportation company that owns Talbot based in?,chunk_packed_280,hybrid_packed_280,0.35884443955133305,0.3577091071538395,0.36124239846647566,0.3614930055075911,0.6666666666666666,268,5,0.0,0.0,263,5,0.0,0.0,269,5,0.0,0.5,255,5,0.0,0.0,215,4,0.0,0.0
5ac3a2fa5542993915413857,This One's for the Children had lead vocals by the singer and songwriter of what nationality?,chunk_packed_280,ace_focused_220,0.3496256104607972,0.23478159979318364,0.3494290778274907,0.3584794055692965,0.25,269,5,1.0,1.0,270,4,0.0,0.0,276,5,1.0,1.0,264,5,1.0,1.0,199,5,1.0,1.0
5ab58f9a554299488d4d99da,"What is the birthday of this Anglo-Irish actress, courtean, and mistress, who was the mother to the illegitimate daughter of King William IV?",chunk_packed_280,ace_focused_220,0.27774179278134925,0.2997903928148974,0.29103647623016804,0.2821022785853756,0.42857142857142855,259,5,0.0,0.0,254,5,0.0,0.8,259,5,0.0,0.0,255,5,0.0,0.8,220,4,0.0,0.8
5abd0b6b5542996e802b46b4,Finally includes the song that peaked at what on the US Hot 100,ace_focused_220,bm25_packed_280,0.2580787474825712,0.2719328704820151,0.2690268070517875,0.3494482129387337,0.1111111111111111,272,4,0.0,0.6666666666666666,275,3,1.0,1.0,275,3,1.0,1.0,271,5,0.0,0.0,217,4,0.0,0.0
5ae76e615542997ec2727647,Alternative facts is a phrase use by this U.S. Counselor to the President born in what year?,ace_focused_220,ace_focused_220,0.28495377098487096,0.31275731135877805,0.3077025867093458,0.3840646091162605,0.6666666666666666,280,5,1.0,1.0,271,5,1.0,1.0,270,5,1.0,1.0,278,5,1.0,1.0,203,5,1.0,1.0
5a7d1868554299452d57bae2,The Shrewsbury & Newport Canals Trust promotes the restoration of what navigable canal in England?,chunk_packed_280,ace_focused_220,0.366086231054646,0.4054141240901433,0.3874159354992063,0.37630959919895424,1.0,271,5,0.0,0.4,271,5,0.0,0.4,271,5,0.0,0.4,261,5,0.0,0.4,195,4,0.0,0.4
5a8682755542996432c571cf,What is the official English name of the country in which Ain Timguenai is located?,ace_focused_220,ace_focused_220,0.2850163808985645,0.3309686532995133,0.313997654099718,0.3345615946611239,0.42857142857142855,278,5,0.0,0.5,275,5,0.0,0.5,273,5,0.0,0.5,270,5,0.0,0.5,220,5,0.0,0.5
5ac02d59554299294b218f3b,"The music composer of the film Angaaray, Aadesh Shrivastava died from what at age 51?",chunk_packed_280,ace_focused_220,0.2951758298228316,0.3013010237825904,0.3028765730345606,0.3059796568467503,0.42857142857142855,258,5,0.0,0.0,277,5,0.0,0.0,280,5,0.0,0.0,270,5,0.0,0.0,214,4,0.0,0.25
5aba71be5542994dbf01990c,Panic! at the Disco released their 5th studio album on what date?,chunk_packed_280,ace_focused_220,0.329115397766615,0.32773270625686474,0.33241451901009245,0.34213387893179303,0.42857142857142855,266,5,0.0,0.0,258,5,0.0,0.0,266,5,0.0,0.0,255,5,1.0,1.0,188,4,1.0,1.0
5a7b77d95542997c3ec971a5,The ninth The Desert Sessions LP was released by by what kind of band?,ace_focused_220,ace_focused_220,0.23708055173185186,0.23805120804475832,0.25261847448109287,0.2766056183450567,0.6666666666666666,269,5,0.0,0.4,274,5,0.0,0.0,274,5,0.0,0.4,259,5,0.0,0.3333333333333333,207,5,0.0,0.4
5aba9813554299232ef4a357,"Which is a choreographer, Yuen Woo-ping or Basil Dean?",chunk_packed_280,ace_focused_220,0.3136235642941382,0.29221938627136024,0.3158039216608698,0.31999816282861954,0.42857142857142855,274,5,1.0,1.0,276,5,1.0,1.0,271,5,1.0,1.0,272,5,0.0,0.0,204,5,1.0,1.0
5ab6993f554299110f219a2b,"What is name of the mountains near this autonomous community, in which Spanish politician Felipe Alcaraz was born?",chunk_packed_280,ace_focused_220,0.30282618323424765,0.3406877143877368,0.3320482013279754,0.3146308122176388,1.0,279,5,0.0,0.8,247,5,0.0,0.0,262,5,0.0,0.0,276,5,0.0,0.8,198,5,0.0,0.8
5adc7dbf5542994d58a2f618,What's the common ingredient to a Gimlet and Pink Gin?,ace_focused_220,ace_focused_220,0.2502222604559386,0.2714409545518359,0.2714495767116717,0.310546341614803,1.0,257,5,0.0,0.0,279,5,0.0,0.0,266,5,0.0,0.0,256,5,0.0,0.0,217,5,0.0,0.0
5a7c572655429935c91b5166,"Who lived longer, Tony Richardson or Giorgio Ferroni?",ace_focused_220,ace_focused_220,0.2664496365708756,0.26388057002755905,0.27596332379616983,0.3479834099054137,0.25,265,5,0.0,0.0,274,5,0.0,0.0,243,5,0.0,0.0,270,5,0.0,0.0,218,5,0.0,0.0
5ab746c8554299110f219aef,Are Angostura bitters and Springbokkie an alcoholic mixture?,hybrid_packed_280,ace_focused_220,0.28110062190943474,0.32922128761368336,0.33122675538674984,0.3076293951386625,0.6666666666666666,263,5,0.0,0.0,278,5,0.0,0.0,269,5,0.0,0.0,271,5,0.0,0.0,206,5,0.0,0.0
5ab262a4554299340b5254ac,What was Richard Connell's best known work The Hounds of Zaroff also published as?,ace_focused_220,ace_focused_220,0.2586447061719537,0.2656340539242119,0.27496309741214114,0.3418052815742756,0.42857142857142855,277,5,1.0,1.0,262,4,0.0,0.0,275,4,1.0,1.0,262,5,1.0,1.0,220,4,1.0,1.0
5ac38bf355429939154137ba,"William McGrath was a loyalist from Northern Ireland, and was known for opposing what? ",chunk_packed_280,ace_focused_220,0.27798153985411367,0.2745960970685601,0.2763303073082266,0.30515898094676863,0.6666666666666666,269,5,0.0,0.0,268,5,0.0,0.0,268,5,0.0,0.0,278,5,0.0,0.0,215,5,0.0,0.0
5adefdd75542995ec70e8f4e,How many times has the team Jack McKeon managed won the World Series?,chunk_packed_280,ace_focused_220,0.23291195172884713,0.22317883281008624,0.2540191999781839,0.2500000237212169,0.42857142857142855,263,5,0.0,0.0,276,5,0.0,0.0,269,5,0.0,0.0,278,5,0.0,0.0,220,5,0.0,0.0
5a85cead5542991dd0999ea9,What arcade game is named after the only player in major league history to have a 0.300 batting average for 7 consecutive seasons?,ace_focused_220,ace_focused_220,0.24853739005270667,0.28711058910858284,0.2854155536940356,0.28820259290248856,0.25,264,4,0.0,0.0,268,5,0.0,0.0,268,5,0.0,0.0,268,5,0.0,0.0,208,5,0.0,0.0
5a7e36815542995ed0d166d4,What two casinos border the hotel that hosted WrestleMania IX?,ace_focused_220,ace_focused_220,0.23478401933832316,0.23362065887312586,0.2472064888612459,0.25577316463657407,1.0,278,4,0.0,0.25,273,4,0.0,0.16666666666666666,273,4,0.0,0.16666666666666666,255,4,0.0,0.2,191,4,0.0,0.6666666666666666
5a713f395542994082a3e6ea,Where does the state legislature in which John Coffin Talbot served convene?,chunk_packed_280,bm25_packed_280,0.27496196799807204,0.3055221478705065,0.30341106320393074,0.3027892971601818,1.0,278,5,0.0,0.4,270,5,0.0,0.4,271,5,0.0,0.4,245,5,0.0,0.0,219,5,0.0,0.0
5ae1338d55429901ffe4ade1,The alcoholic drink that shares a name with Quintessentially Unreal's 1996 album is commonly reffered to in historical literature as what?,ace_focused_220,ace_focused_220,0.23495797839555022,0.2542383251042593,0.25649601736279953,0.28754565103621244,0.42857142857142855,263,5,0.0,0.0,279,5,0.0,0.0,278,5,0.0,0.0,257,5,0.0,0.0,220,5,0.0,0.0
5a75f7db5542994ccc918670,"Which breed of dog was first recognized by their country's official kennel club, the American Hairless Terrier or the Saint-Usuge Spaniel? ",chunk_packed_280,ace_focused_220,0.2909792161940653,0.2840848509045958,0.28975141806555166,0.30779621364546583,0.42857142857142855,255,4,1.0,1.0,255,4,1.0,1.0,255,4,1.0,1.0,261,5,1.0,1.0,217,4,1.0,1.0
5ab8f4ee5542991b5579f091,"Which genus has more species, Lantana or Silybum?",chunk_packed_280,ace_focused_220,0.2701133696535493,0.26367597753636374,0.27123940011559666,0.2537670362822666,0.42857142857142855,276,5,1.0,1.0,276,5,1.0,1.0,272,5,1.0,1.0,280,5,1.0,1.0,209,4,1.0,1.0
5abc0aba55429959677d6a00,Did Ed Sullivan ever work anywhere other than the New York Daily News?,ace_focused_220,ace_focused_220,0.28828111523225974,0.30808889846840004,0.29431779963051297,0.4040856595043908,1.0,277,5,0.0,0.0,274,5,0.0,0.0,276,5,0.0,0.0,271,5,0.0,0.0,214,5,0.0,0.0
5ae12d5355429920d52342eb,"When was the film containing the song ""I'm still Here (Jim's Theme)"" published?",ace_focused_220,ace_focused_220,0.4185994214302524,0.4575719374347068,0.4552678592547371,0.46044602587569805,0.25,263,5,0.0,0.0,276,5,0.0,0.0,257,5,0.0,0.0,273,5,0.0,0.0,220,4,0.0,0.0
5a7a276d5542996c55b2dd27,Who was Chamberlain and Colonel of the military staff of The Merrie Monarch?,ace_focused_220,ace_focused_220,0.2743176791772064,0.3266159085040501,0.2979053276590682,0.3287359294230755,0.42857142857142855,257,5,0.0,0.0,275,5,0.0,0.8571428571428571,268,5,0.0,0.0,271,5,0.0,0.8571428571428571,213,4,0.0,0.8571428571428571
5ab5744e554299494045efdf,The third solo album by David Gates of Bread shares a name with a 1977 film directed by who?,chunk_packed_280,bm25_packed_280,0.36909470621696205,0.36397015644652075,0.3735740764945862,0.39634847443981375,0.42857142857142855,176,5,0.0,0.0,152,5,0.0,0.0,187,5,0.0,0.0,218,5,0.0,0.0,207,5,0.0,0.0
5ab5c6e55542997d4ad1f1db,"Warren Gamaliel Harding had an affair with which American secretary born on November 9, 1896?",ace_focused_220,ace_focused_220,0.25211290033598355,0.26938407103416756,0.2544901135898978,0.3055351238658146,0.6666666666666666,279,5,0.0,0.4,279,5,0.0,0.4,279,5,0.0,0.4,269,5,0.0,0.4,220,5,0.0,0.4
5a74feb75542996c70cfae6d,"Which man, Ibn Tufail or Ali Qushji, is best known for the development of astronomical physics independent from natural philosophy?",ace_focused_220,ace_focused_220,0.26172732307617047,0.3066156177264327,0.3003312693736039,0.32228634946269485,0.42857142857142855,263,4,1.0,1.0,253,4,1.0,1.0,254,4,1.0,1.0,253,4,1.0,1.0,198,3,1.0,1.0
5ab56f7a554299637185c59a,"Not Richard, But Dick was an album by the band formed in what city?",ace_focused_220,ace_focused_220,0.32459917192713095,0.3301091356290642,0.33313350599815433,0.378336778143604,0.25,255,5,0.0,0.0,268,5,0.0,0.0,267,5,0.0,0.0,277,5,0.0,0.0,208,4,0.0,0.0
5abc5603554299700f9d7875,The Lisbon Traviata revolves around fans of the soprano who was of what nationality?,chunk_packed_280,ace_focused_220,0.31732804627921707,0.3481526012572532,0.34564311349175364,0.32575788160765395,1.0,267,5,0.0,0.0,269,5,0.0,0.0,260,5,0.0,0.0,273,5,0.0,0.0,201,4,0.0,0.0
5a8cacac554299585d9e3716,"The head coach for the defensive backs coach, Peter Giunta, led what professional football team to two Super Bowl victories against the New England Patriots?",chunk_packed_280,ace_focused_220,0.28393876226780124,0.25878018405920583,0.2743733087948653,0.3005527431424131,0.25,261,5,1.0,1.0,277,5,1.0,1.0,277,5,1.0,1.0,258,5,1.0,1.0,205,5,1.0,1.0
5a8a07725542992d82986e5b,"Along side Thomas Alan, which singer's first three albums were recorded at The Boarding House?",ace_focused_220,chunk_packed_280,0.2713706237620591,0.289862330568667,0.28645545259848093,0.29833809356886143,0.6666666666666666,275,5,1.0,1.0,277,5,0.0,0.0,277,5,0.0,0.0,266,5,0.0,0.0,197,5,0.0,0.0
5ae2c6bf554299492dc91c6c,"Which Austrian writer and journalist introduced the term ""Journaille """,chunk_packed_280,hybrid_packed_280,0.27974544854841915,0.28246705708010666,0.2880394452261474,0.2960009432015723,0.6666666666666666,272,5,0.0,0.0,263,5,0.0,0.0,276,5,1.0,1.0,280,5,1.0,1.0,214,5,0.0,0.0
5a903b7255429933b8a204ae,What Canadian filmmaker created a film about Bettie Page in 2005?,ace_focused_220,ace_focused_220,0.27289575896302154,0.26909616650387136,0.26909386547720304,0.31484933973942153,0.42857142857142855,263,5,0.0,0.5,280,5,0.0,0.5,277,5,0.0,0.5,274,5,0.0,0.5,203,5,0.0,0.5
5ab53bee554299637185c526,God Is Not Great is by a journalist which due to his actions made him what?,chunk_packed_280,ace_focused_220,0.32755204161226503,0.3533754574261906,0.35651358579350223,0.333446366189765,0.25,272,5,0.0,0.0,280,5,0.0,0.0,266,5,0.0,0.0,267,5,0.0,0.0,215,5,0.0,0.0
5ab8633c55429919ba4e22d6,"Q: Who had more solo albums, Marty Raybon or Greg Graffin?",ace_focused_220,ace_focused_220,0.2237026220760424,0.2386429715072643,0.2360415923923737,0.27946576771127246,0.42857142857142855,264,5,0.0,0.4,280,5,0.0,0.4,264,5,0.0,0.4,254,4,0.0,0.0,216,4,0.0,0.4
5a835a265542992ef85e2281,What industry does Edgar Selwyn and Chantal Akerman work in?,chunk_packed_280,ace_focused_220,0.2710933692824905,0.2715568946748754,0.2785256124893506,0.29590036311737444,1.0,269,5,0.0,0.5,277,5,0.0,0.4,258,5,0.0,0.5,269,5,0.0,0.5,210,5,0.0,0.5
5a74b55455429974ef308c39,what year was the writer of the blog Preposterous Universe born?,ace_focused_220,ace_focused_220,0.2176296128577433,0.2493107972051637,0.24810618854935396,0.254924687108914,0.42857142857142855,273,5,0.0,0.0,275,4,0.0,0.0,260,4,0.0,0.0,275,5,0.0,0.0,208,4,0.0,0.0
5ac002705542996f0d89cb05,"In what administrative category are the cities of Beitun, Xinjiang and Wafangdian?",ace_focused_220,ace_focused_220,0.27144871808759075,0.26640665046981027,0.2648263444859209,0.31600658508934587,0.6666666666666666,270,5,0.0,0.6666666666666666,279,4,0.0,0.6666666666666666,261,5,0.0,0.6666666666666666,276,5,0.0,0.6666666666666666,208,4,0.0,0.6666666666666666
5a883afc5542994846c1ce48,What city is the band that recorded Renegade from?,ace_focused_220,ace_focused_220,0.24671401211322053,0.2671897306279702,0.268504502426955,0.31025869610309725,0.42857142857142855,274,5,0.0,0.0,263,5,0.0,0.0,274,5,0.0,0.0,274,5,0.0,0.0,215,5,0.0,0.0
5add38355542990dbb2f7dd0,What is the nationality of the wrestler who sang on A Jingle with Jillian?,ace_focused_220,ace_focused_220,0.33689361079817776,0.34174533513386374,0.3446116156976319,0.3861953207129183,0.42857142857142855,272,5,1.0,1.0,273,5,0.0,0.0,265,5,0.0,0.0,262,5,0.0,0.0,200,4,1.0,1.0
5ac43530554299204fd21f0a,Annette Crosbie was nominated for the BAFTA Award for Best Actress in a Supporting Role for a 1976 film that is a retelling of what classic fairy tale?,ace_focused_220,ace_packed_280,0.31305337456819765,0.3369591188816582,0.3208073265839956,0.3621097496514947,0.42857142857142855,269,5,1.0,1.0,274,5,1.0,1.0,278,5,1.0,1.0,264,5,1.0,1.0,204,5,0.0,0.0
5a895f6155429946c8d6e914,What was the position in the United States Army of the Lieutenant general that Confederate General Robert E. Lee surrendered to?,ace_focused_220,ace_focused_220,0.2693180882684391,0.27320127137622935,0.26420470099228377,0.36194811625366385,0.42857142857142855,277,5,0.0,0.5,277,5,0.0,0.5,280,5,0.0,0.5,266,5,0.0,0.5,218,5,0.0,0.5
5a79c9c05542994bb94570a5,"This man who was born on April 25th, 1947, was a member of this lower house of the Hawaii State Legislature.",ace_focused_220,ace_focused_220,0.28813242906656134,0.3061726364772877,0.30406882894258436,0.353186807439576,1.0,276,4,0.0,0.0,277,5,0.0,0.0,276,4,0.0,0.0,270,5,1.0,1.0,211,3,1.0,1.0
5a8389445542996488c2e450,"Which is longer, Hampshire and Hampden Canal or Tennessee–Tombigbee Waterway?",ace_focused_220,ace_focused_220,0.3044406178472271,0.3171830545881838,0.3153378691213113,0.3424473771389996,1.0,270,5,1.0,1.0,264,5,1.0,1.0,274,5,1.0,1.0,277,5,1.0,1.0,200,5,1.0,1.0
5ab236645542993be8fa98c9,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,chunk_packed_280,ace_focused_220,0.3281927190704985,0.37665414163294475,0.35853981147599534,0.30587285215684734,0.42857142857142855,273,5,0.0,0.0,271,5,0.0,0.0,270,5,0.0,0.0,280,5,0.0,0.0,190,3,0.0,0.0
5ac4f7e955429924173fb523,The English chef known for his back-to-basics philosphy has a sister named what?,chunk_packed_280,ace_focused_220,0.26065052111157966,0.29669373135454186,0.2963374755087441,0.2594057032113229,0.25,260,5,0.0,0.0,272,5,0.0,0.0,270,5,0.0,0.0,275,5,0.0,0.0,196,5,0.0,0.0
5ab1c2bf5542997061209558,Robin Pingeton replaced Cindy Stein as head coach of which university women's basketball team? ,chunk_packed_280,ace_focused_220,0.396750013617318,0.4173260445388016,0.40988231809957,0.3952347873092886,0.6666666666666666,274,5,1.0,1.0,264,5,1.0,1.0,280,5,1.0,1.0,266,5,1.0,1.0,213,5,1.0,1.0
5ade6fcd55429975fa854ecf,"Often seen at the Academy Awards pre-show, what is Robin Roberts's occupation?",chunk_packed_280,ace_focused_220,0.3141398030264085,0.3623994053198277,0.340719961973869,0.30349951967178523,1.0,277,5,0.0,0.8,265,5,0.0,0.8,278,5,0.0,0.8,246,5,0.0,0.4,217,4,0.0,0.8
5ab2b7c1554299166977406a,What was the name of the lawyer who took the main role in the report that helped land Pete Rose a lifetime suspension from baseball?,ace_focused_220,bm25_packed_280,0.2616477547722796,0.27727890781111675,0.2721845832603585,0.311104724239114,0.6666666666666666,274,5,0.0,0.8,277,5,1.0,1.0,278,5,1.0,1.0,274,5,0.0,0.8,216,5,0.0,0.8
5a74b4e555429929fddd84c2,Does MedStar Washington Hospital Center or Children's National Medical Center have more beds?,ace_focused_220,ace_focused_220,0.30451466154657725,0.2983591582012344,0.29644820864243615,0.36144687054360747,0.6666666666666666,274,5,1.0,1.0,275,5,1.0,1.0,274,5,1.0,1.0,263,5,1.0,1.0,205,4,1.0,1.0
5a84b5f05542991dd0999da5,"In the muti-sport games usually held every four years between nations around the Mediterranean Sea, Fatma Lanouar is best known for winning gold in which event?",ace_focused_220,ace_focused_220,0.313465153765885,0.3324568355917387,0.32350979256787804,0.3463365861583816,1.0,261,5,1.0,1.0,277,5,1.0,1.0,255,5,1.0,1.0,273,5,1.0,1.0,208,4,1.0,1.0
5a83ed9b55429933447460b8,Cistus and Stapelianthus are both forms of what?,chunk_packed_280,ace_focused_220,0.231207657545109,0.2334138323115207,0.23633093049306605,0.24190288128527804,0.42857142857142855,279,5,0.0,0.0,277,5,0.0,0.0,273,5,0.0,0.0,275,5,0.0,0.0,202,5,0.0,0.0
5ae491155542995ad6573da3,"When was the seven-time World and Olympic medalist on which ""Foxcatcher"" was based born? ",ace_focused_220,ace_focused_220,0.2675816138482832,0.280533152919046,0.2804968093953636,0.2889163151862134,0.6666666666666666,261,5,0.0,0.0,279,5,1.0,1.0,274,5,0.0,0.0,262,5,1.0,1.0,194,4,1.0,1.0
5ae00a27554299025d62a3bb,What Chinese company helped develop the aircraft that preceded the Chengdu J-7?,ace_focused_220,ace_focused_220,0.26413824928341284,0.2640233618225077,0.25820338073018634,0.30974441501375927,1.0,244,4,0.0,0.5714285714285715,252,4,0.0,0.0,244,4,0.0,0.5714285714285715,252,4,0.0,0.5714285714285715,184,3,0.0,0.8571428571428571
5a822a5e55429926c1cdae43,What occupations do Charles Burnett and Alan J. Pakula have in common?,chunk_packed_280,ace_focused_220,0.28109115276868935,0.24213043786403327,0.2761851244361547,0.2952301554868851,0.42857142857142855,276,5,0.0,0.5714285714285715,279,5,0.0,0.33333333333333337,269,5,0.0,0.5714285714285715,279,5,0.0,0.5714285714285715,210,5,0.0,0.5714285714285715
5ae641f65542992ae0d162a3,"What is the mononym of the Fillipino singer that released the album ""My Inspiration""?",ace_focused_220,ace_focused_220,0.22947737792996414,0.29453728928008005,0.28366841075682203,0.33389875402629976,0.25,260,5,0.0,0.0,272,5,0.0,0.0,272,5,0.0,0.0,280,5,1.0,1.0,212,5,1.0,1.0
